4838.21,2619.25,9369.52,646.16,198.37,4177.64,113.63,7266.60,2023.86,8849.43,2282.11,2408.86,1634.62,9039.86,1579.82,364.37,5697.38,51.40,4877.56,8754.97,1303.33,1250.12,3698.46,3354.41,821.49,6943.39,9089.67,6609.70,7035.69,2415.36,8034.07,9412.72
7358.15,8713.54,490.94,870.28,4349.11,4468.49,2352.10,1262.80,9383.48,1747.42,6101.39,7487.26,38.72,987.13,9994.00,1116.34,7381.21,323.22,7740.64,1981.10,5931.49,7256.86,2796.98,5842.91,8086.08,5591.30,5397.28,3804.65,8327.17,842.59,6782.21,342.53
4074.59,6374.56,3435.51,6493.35,4476.82,8387.72,2859.75,7394.77,1363.93,5912.47,6784.99,8757.70,3281.52,8348.51,9889.84,3417.14,8437.12,1294.86,4224.75,4703.42,9448.46,5679.24,8816.13,1445.73,9196.12,1825.04,7565.02,6228.28,3570.64,3237.27,5225.63,3425.40
4126.91,6820.22,8220.56,2806.16,6505.60,4302.07,8129.12,5560.62,9205.64,1103.92,7035.62,9883.75,7321.65,2363.94,8207.22,4460.03,1316.42,9405.07,6466.02,5340.30,9686.19,8909.73,6411.11,8756.88,9983.36,483.66,4832.41,682.47,1263.77,7770.20,7410.24,9900.53
4648.18,5855.28,5473.87,2011.39,3121.99,6659.77,670.52,9603.64,5252.17,6748.81,5895.20,8496.13,9607.88,2245.88,4283.94,850.19,8369.95,9229.12,5134.38,2394.61,8024.38,57.29,9379.73,4668.84,3980.38,2311.18,323.62,4813.65,4821.61,5151.74,5444.56,7209.75
3996.98,44.64,2921.09,7492.21,5046.06,7975.88,8745.79,3937.02,9228.66,402.82,5176.42,4106.96,4585.67,7616.59,5034.83,7555.72,7553.54,9124.32,5965.33,1343.15,569.63,777.37,719.66,9524.48,1113.28,1249.25,118.18,9031.62,6051.40,4396.19,3324.41,7682.82
452.26,2378.84,5737.39,9545.87,2573.70,8355.29,2675.26,7291.29,2024.74,1851.23,8644.47,4471.73,8851.66,374.62,5719.64,6532.78,1942.85,1358.65,6707.65,9328.68,8114.32,1554.01,7719.08,7249.20,6213.79,2996.03,2520.81,1887.53,5187.25,6471.29,5262.24,4792.09
2727.78,2332.77,1882.10,210.69,1873.55,1319.49,7110.47,8676.79,2922.98,2032.32,4221.57,7042.12,2559.82,517.70,6946.18,8834.49,1024.71,7345.29,6307.77,6733.21,4347.15,1351.94,5728.57,7583.50,1899.81,8907.53,9840.71,42.53,1285.76,3634.86,8410.73,3433.69
1519.65,5410.70,7289.82,9335.51,8255.12,7578.29,8951.73,6014.14,1302.54,7728.73,3025.73,664.83,9343.56,9936.88,7425.13,3128.30,9390.40,5316.22,5000.25,2510.65,5868.65,1818.36,7571.95,1652.27,8937.95,5514.94,751.82,3655.53,6929.52,298.32,3662.20,64.77
3832.85,5680.23,8902.39,698.54,724.21,6493.18,2026.61,9632.51,5066.22,9973.20,3073.70,9486.39,6211.21,6236.56,2858.62,9464.12,9015.82,5964.70,7804.61,7600.34,9421.13,8528.17,7340.02,455.88,9811.76,5008.18,4567.48,6993.46,3799.57,9447.79,6650.89,2545.94
6871.76,9496.28,8201.33,7973.08,4143.79,932.88,8265.79,8841.09,1069.24,5855.06,3642.63,841.92,9543.12,7993.09,4302.36,5604.70,8955.56,7938.30,9597.87,2095.68,9508.20,6555.07,8492.45,1658.48,8008.99,7539.06,1571.96,5294.30,6895.90,247.79,5349.17,405.80
161.58,6532.27,1570.87,3210.71,6022.50,3979.70,464.93,2107.89,3626.84,8837.27,8560.17,7768.81,8619.34,9425.10,403.16,7035.21,1520.97,1389.87,9241.89,9258.66,153.76,8082.38,7975.91,5439.16,1906.16,6051.07,2775.97,6997.85,2.13,5240.65,6256.78,3754.94
8203.52,7421.27,3510.76,8229.20,2187.14,1521.08,8199.43,3163.52,9807.78,6262.53,3796.25,3707.67,150.73,9782.63,9083.63,2909.67,9058.75,4446.17,3675.69,1272.73,2854.12,795.87,124.67,4927.21,5851.07,4130.26,5533.26,7176.02,6440.74,7744.50,6949.94,1600.42
3804.22,2890.21,8963.98,9409.56,1520.14,8478.48,6065.28,9943.24,7038.96,6173.18,7330.58,1249.23,7527.99,9003.53,2985.53,1966.17,8293.83,6485.63,2241.91,9978.34,8174.97,8828.26,1865.53,3649.01,991.98,5622.58,1292.85,5316.14,6677.23,9665.84,2174.58,5774.31
7955.31,8608.73,9799.21,1912.98,2850.94,2490.09,6712.74,4764.80,1132.14,8191.36,5902.05,1376.66,4243.25,6780.57,6196.46,5824.68,5397.80,6377.13,2883.87,6332.39,1056.34,3510.96,5554.73,3729.02,3546.67,8794.65,5277.41,8474.13,6926.80,2419.75,3782.55,4834.08
7179.68,3139.61,4343.83,9442.69,2968.16,1415.50,1053.81,6530.65,3438.24,3884.64,4484.86,8669.81,9536.65,1512.63,6102.35,8479.98,8913.79,2266.69,6785.11,4592.29,6969.18,5755.92,9032.17,2982.15,657.26,1276.87,4252.52,1595.55,338.50,488.27,217.54,8161.85
6231.74,6020.87,6364.76,1382.61,5921.53,4639.38,1399.19,4901.00,9916.67,3791.26,4198.77,1439.24,145.22,8874.26,2096.46,5487.12,4835.34,9616.75,2926.39,1292.20,7423.93,3979.82,4503.03,9669.27,2341.07,288.44,4647.61,4929.23,2173.34,2786.40,5844.35,8620.89
2086.93,8147.16,7427.66,3275.77,9648.48,835.95,5376.75,9477.47,868.31,2990.48,6411.91,4049.10,6986.24,4506.21,6773.16,6517.88,6635.88,4071.16,4444.18,1240.06,4805.49,5765.72,783.32,8550.53,1259.93,6984.03,7781.32,9948.40,6131.72,3324.62,8980.66,8402.81
6340.65,4251.32,4495.66,6198.67,6721.00,1377.36,7098.97,9736.80,3651.47,5273.52,4509.17,6120.55,403.73,6010.81,6549.39,1097.51,6857.91,2313.81,6272.58,6991.24,7286.67,3162.30,5368.08,655.47,8413.08,7618.73,7630.15,9196.73,5225.74,3747.12,4842.77,8636.00
6187.17,1118.76,9316.74,6339.87,7065.17,6839.08,9937.68,4710.23,1388.20,9651.69,4963.84,786.07,2245.34,5058.19,8193.26,6895.01,8517.76,9940.02,2459.10,2042.02,5690.30,7520.98,1674.37,3978.22,4512.28,9018.62,4934.75,4175.39,7625.14,9877.35,4056.94,9901.33
5210.84,4741.99,9013.31,1845.82,2718.05,7766.43,346.32,8853.52,1068.95,2575.65,5816.32,2449.49,4832.97,3512.82,4975.77,2479.26,8768.55,4723.35,9165.83,2436.23,9622.47,1181.01,7624.57,5666.82,4646.76,1254.83,8267.68,4608.72,6771.39,5358.89,4659.99,7929.22
