2187.53,3974.43,9229.49,8591.25,8362.28,3954.44,1226.93,7985.54,2661.56,6030.90,9611.93,8971.46,7542.70,9110.83,4679.99,4355.25,6395.97,9712.29,1197.86,1309.52,192.77,7258.74,7958.59,5850.75,4140.65,3491.04,6676.71,1170.17,1260.76,7774.13,5859.94,8161.47,8558.97,1536.63,6232.62,3921.34,5718.17,3083.25,7138.44,1808.04,7074.17,4309.93,1802.51,9670.32,7168.18,9873.04,6490.82,9217.45,1041.03,5900.56,7027.45,9282.01,7763.05,1915.91,5747.88,941.95,4820.15,7257.12,6251.41,5846.99,778.74,1927.55,7640.24,1972.87
5295.67,4348.36,8740.44,8621.95,8355.82,4474.71,2892.06,4413.92,2114.88,6015.95,2084.81,7447.06,2583.08,9287.39,2054.84,4835.97,8087.55,3274.52,596.81,4033.01,6302.20,4104.10,9119.25,6272.99,4491.99,4128.54,1539.90,3847.29,8556.13,4578.58,9947.57,9428.39,8983.60,1697.34,2535.61,5881.75,659.87,7793.62,4538.73,6066.01,6085.29,3219.10,310.20,2291.45,8509.15,2585.84,8071.23,5477.73,5707.59,7421.46,9463.46,1909.49,1584.47,1203.55,1164.50,4251.05,2430.50,1444.64,5901.27,35.22,1711.21,2937.38,5460.87,2585.65
1065.19,5109.79,8041.66,2094.65,5924.02,6259.10,3924.77,8.50,4889.00,8223.81,7893.26,438.98,3630.91,5107.35,1583.48,7215.31,124.30,2647.20,586.94,7864.40,2339.39,3143.15,8665.91,7303.86,9974.65,7795.06,8510.61,708.41,2947.33,5265.87,6104.93,7052.66,1799.43,5778.08,8832.29,9643.40,3843.65,74.95,2726.27,8968.20,3396.13,2592.05,2700.28,7407.85,2020.30,7691.24,9146.17,7622.20,4.41,4901.07,1706.14,7429.64,1934.92,1560.74,6002.13,1827.12,8051.47,5798.09,8659.90,5157.89,9980.14,8231.40,544.96,5761.40
7726.40,2882.59,360.65,4825.74,2926.41,7106.46,8638.84,3438.94,7975.07,967.07,3139.20,4213.07,6963.34,646.84,6504.69,7544.92,7547.71,4393.40,9628.38,8326.29,8198.86,3681.55,2096.14,6653.82,6702.80,7351.28,8748.89,9427.99,9232.51,1233.60,1682.32,5305.82,8150.18,3816.02,7300.00,4458.19,2929.15,6398.34,9841.83,9094.70,9197.17,3991.20,4530.91,9263.30,9988.98,8709.77,5992.10,3824.42,3081.31,5232.15,9640.83,53.00,2014.47,3494.23,3802.26,305.63,4487.02,4573.28,5795.31,7669.95,7792.03,5991.11,8418.18,6325.32
284.34,1350.77,1063.81,9042.76,6173.40,8721.88,1751.23,8984.23,7232.50,5851.55,8444.63,1191.41,9416.87,761.38,2287.03,4707.23,509.98,1243.98,5356.69,7806.93,1001.52,3014.95,2292.94,2238.05,3612.21,7788.71,6269.97,1330.42,5904.20,3608.26,283.18,5047.41,783.59,4956.56,549.32,4167.63,1224.53,8481.57,7685.92,5011.12,5702.71,2180.53,2011.07,298.01,9113.87,2146.29,1487.00,8864.07,8410.34,1740.57,4646.87,7724.22,8327.23,3595.22,8461.55,2272.16,791.17,2822.34,6799.88,6926.79,9623.62,9030.99,5193.97,722.26
9908.60,6493.69,8782.19,3330.16,8595.65,6271.74,7657.76,4675.67,2962.90,9964.64,3521.47,3015.60,1666.81,5333.42,3330.30,1874.92,7175.71,2272.89,8826.86,3549.76,5664.69,9022.45,788.02,7670.80,4552.34,5561.35,6813.43,1382.73,566.62,2392.29,8178.66,7104.42,4462.86,3407.08,2915.69,1232.51,3190.69,1521.10,7426.97,6009.58,3298.52,3804.64,6462.53,9082.17,2555.03,3561.42,3459.40,788.69,6321.53,1177.14,8126.18,4228.86,1691.05,6307.55,9613.63,2342.13,3794.19,4670.02,143.87,8894.13,7191.17,2750.50,8146.85,1438.62
7319.99,1941.58,4715.60,9215.20,2485.15,8832.44,6655.14,5368.85,1928.65,9867.33,5442.17,6897.40,1614.01,4327.90,4293.34,1427.67,8792.44,8058.28,9840.57,9060.01,3060.65,2501.05,4483.30,7882.63,5305.53,4720.68,3390.92,2275.90,37.29,314.99,4215.20,7826.44,801.47,442.66,2326.78,5557.47,8440.98,9641.26,7692.52,825.06,7191.30,4993.63,347.49,3123.08,7343.96,6802.91,462.18,2842.01,8390.95,6047.02,1391.58,2713.08,5588.07,466.16,8190.55,8999.15,3062.04,3022.91,4603.13,6756.95,7872.61,624.29,5373.26,8264.11
5612.75,8288.93,1869.15,6280.67,3054.24,9521.15,4746.84,7597.20,1202.98,9850.43,2565.00,5112.90,6214.10,9332.56,6787.15,9201.60,1250.78,9252.25,5961.40,305.86,8125.88,6848.53,6638.80,11.88,1989.41,2030.30,545.23,3260.40,1067.37,3146.56,6295.25,2474.92,8883.79,1103.91,4063.47,9644.90,1695.61,7001.15,8532.83,4791.51,2261.58,7676.85,104.22,6754.07,7694.32,4945.91,4571.67,4377.33,2936.16,8637.83,1488.42,9458.13,5346.29,4718.76,2533.68,923.58,2240.24,7197.89,5275.12,600.12,4876.41,1466.67,5284.63,2845.33
4776.68,6280.03,1388.08,4571.37,1974.91,9604.77,4737.64,6867.90,1086.91,8832.80,7292.74,2132.21,6666.82,3713.85,7747.23,743.37,6139.55,2285.03,3314.60,5690.09,3826.10,7757.02,8403.19,4110.22,3610.92,3320.94,8534.64,5045.60,8026.08,2783.77,7848.25,9554.53,8151.62,1286.54,5643.24,2213.80,3149.19,7824.72,918.29,7821.03,9522.80,5201.17,7605.53,2467.55,9735.34,1524.99,8545.55,5883.97,16.45,7436.46,833.50,7299.68,110.04,6671.26,3216.67,2867.26,7686.47,2753.08,6924.52,8804.16,1081.54,698.47,1047.97,4477.25
9798.08,3264.25,9690.47,4766.01,6112.97,8625.84,7936.49,6231.65,2112.87,64.94,9513.23,6169.93,6067.03,3103.11,1434.07,9026.09,9927.60,6430.96,1556.79,5101.25,4883.27,9019.51,959.17,5310.53,2492.62,57.86,7656.26,8366.21,8779.18,3400.33,2800.55,2043.31,4330.17,5535.57,2254.25,5274.87,4611.36,9393.75,6576.58,6634.20,2438.18,8626.77,5724.02,7005.69,7933.30,1330.19,9472.40,1670.00,5890.05,219.80,9818.61,6547.77,2593.36,1772.60,2973.38,3040.92,2899.78,8038.28,5078.75,1253.38,9021.38,4067.88,8322.26,6776.12
8463.59,9398.66,3439.70,6543.09,5347.49,8428.94,9112.92,9157.31,7157.52,9907.97,8721.40,5925.36,5016.96,8158.59,8577.81,2359.32,1742.31,2269.80,9735.08,6929.18,2763.29,2893.70,631.44,8174.54,5993.93,2456.10,8211.34,5011.75,8820.29,7406.60,3609.61,5577.24,7082.10,6432.61,7097.71,1453.55,6422.89,6614.96,6121.12,2102.67,4044.33,8026.94,3759.50,7083.53,1010.51,7706.00,4088.41,6204.85,7579.49,9345.98,3836.34,3549.43,8000.45,516.08,6261.28,9736.79,5443.57,3845.91,3333.16,3760.09,6232.97,2806.44,6815.25,5718.15
5124.02,7003.87,5242.93,6866.38,6791.38,7593.16,9874.71,4494.38,4054.98,76.12,859.54,4811.44,2807.28,8982.55,4650.59,6270.07,3822.40,4070.85,6869.33,1252.57,6562.81,1166.98,3247.83,2535.12,8991.83,2576.22,8449.31,9837.27,6797.89,2652.92,3956.15,8986.65,2492.59,8053.85,5037.43,2692.47,8341.32,1886.98,3101.28,3599.26,1045.66,445.94,1998.10,9283.51,7690.03,8075.52,9951.56,5690.93,4848.46,6724.38,4707.81,1691.53,2507.76,9368.70,6767.14,685.01,208.92,953.08,1974.87,2570.45,7279.32,7369.84,72.65,2274.99
9679.94,6006.20,4093.12,3768.71,6635.12,7528.18,2549.41,6881.72,162.83,7957.13,7111.51,8679.65,1780.25,4041.71,9755.09,8628.87,7986.24,4086.39,7020.34,1966.59,9611.64,9225.95,1828.07,896.85,9543.55,8393.02,3389.29,4047.30,2208.34,3198.16,817.63,5643.04,3589.58,434.61,4483.95,804.05,6786.84,9193.48,1835.70,6726.29,4754.33,6274.25,959.02,6333.22,432.41,4754.31,6334.71,3030.77,2060.59,4152.82,3891.78,3367.66,2339.09,4228.54,1870.26,5668.23,2144.10,4568.13,1909.53,3999.92,6316.61,7582.21,5254.53,6768.43
8815.94,3154.77,7681.96,143.95,864.87,7742.47,5553.49,8747.48,5487.66,8330.22,3618.52,9173.36,8085.80,6415.86,1768.07,8440.73,5319.57,1499.73,2711.37,3803.84,7167.28,4675.51,6895.09,9471.13,1887.18,1498.13,6220.78,8182.40,5140.23,6470.14,3779.64,7723.20,8881.56,1508.25,4270.05,471.73,4272.62,1776.82,2258.43,9148.50,3550.50,6050.63,7729.10,5281.33,6178.83,8332.65,9314.27,6490.15,6446.42,840.58,7924.78,1868.68,8054.72,2640.69,2152.44,4223.21,4129.03,4905.21,6736.42,6577.24,7398.47,5631.39,9013.61,8141.01
6825.08,2503.09,3546.77,604.79,8549.17,855.60,6121.49,7631.99,5613.90,548.23,6643.89,7933.99,8839.04,7610.39,3128.98,7101.31,1602.39,9957.87,1977.08,3460.77,6897.89,4991.62,4785.00,209.66,9057.06,9079.10,7092.63,2862.30,9265.64,3306.31,2587.04,7159.27,3547.78,2453.45,2455.30,1412.05,4015.71,5228.29,8848.52,3581.57,8442.09,1048.77,9609.12,495.06,7759.05,239.53,4638.52,9096.10,8135.78,4279.18,7179.90,1327.51,1435.39,1348.63,5034.96,4903.39,7384.11,9465.26,8131.43,5521.92,4883.21,6399.30,5730.98,11.40
8173.83,8846.09,6606.19,3881.78,4542.41,911.71,6019.89,377.16,6418.13,3490.86,2352.44,9529.02,7756.21,2268.15,4861.44,7236.04,6412.06,606.18,508.14,1900.40,4304.91,5084.13,7387.90,3437.66,1641.22,4312.78,1921.49,6758.18,6264.56,5782.71,1732.08,8435.92,1841.76,3862.24,571.39,9953.19,9095.21,8194.20,6035.16,5921.69,520.57,1840.28,3349.51,6926.73,3200.20,4228.02,8792.53,28.57,9415.86,9481.53,5506.48,518.08,1222.08,5836.27,8609.78,8712.31,9409.88,620.86,1732.18,9120.25,7874.29,1206.38,5061.00,2894.33
7567.81,2698.35,7531.22,9538.96,9708.25,7207.33,3439.35,4237.80,1845.93,25.68,963.25,593.37,8658.13,8878.33,4567.77,9871.55,5264.65,1589.26,1994.09,8419.38,7691.95,4438.61,8787.40,8597.44,6210.18,6420.54,9078.88,5150.22,7254.62,680.54,8434.06,4752.59,2001.55,9665.98,5711.91,8144.31,9644.46,3310.76,6469.21,3532.91,7801.85,2893.25,2826.35,3748.99,9043.96,790.61,4804.24,360.76,3605.12,6243.62,5657.74,9412.65,3837.14,1163.24,1938.62,1192.66,7716.58,4223.35,3305.36,5221.80,6.24,3592.87,1333.69,3293.12
6272.22,4009.15,3664.26,4637.29,5512.60,3503.03,2249.44,7647.02,1147.57,549.52,3356.02,5222.96,686.08,7859.38,3795.92,6968.68,9835.04,1952.23,7891.06,5563.25,8944.24,9842.33,6917.16,3682.33,8837.74,3323.18,4220.08,9315.03,6449.41,3850.87,7922.86,8201.53,6653.54,1741.78,7636.46,8390.39,3383.83,2771.87,3591.94,7063.85,820.00,1170.58,9080.33,1995.31,5846.25,5913.76,8701.09,731.76,2129.97,7803.58,1026.61,9999.73,2013.54,5664.40,1660.89,2098.71,2145.69,8556.12,2755.78,5609.77,7989.59,6956.07,70.90,3198.84
2306.32,1207.13,9162.97,1734.66,1826.97,871.44,3293.54,7977.18,4099.10,3312.51,3828.20,1796.00,4857.08,232.96,2155.32,7815.27,3639.84,1938.42,4117.97,8723.60,6579.43,4696.14,9627.30,9949.60,4277.12,7184.64,793.31,2885.37,6956.27,7332.02,2004.37,5252.17,2913.80,1546.47,6424.69,6040.76,7986.44,6810.09,1841.29,7550.55,2556.43,5967.45,6358.19,6238.09,2740.68,5443.87,9202.60,2582.91,5561.22,4697.82,7000.91,6834.75,7522.94,7561.22,6653.31,2577.55,462.80,8243.44,9529.52,7089.60,7902.47,8738.37,3282.79,551.45
6064.75,7733.35,562.31,5854.98,4624.76,1488.54,6414.87,2625.20,1668.26,5703.62,3624.78,9175.41,8365.71,9592.34,7017.51,7766.14,8543.39,1958.58,4796.69,1789.42,1391.87,7111.98,2565.69,2455.58,5200.81,9408.14,6403.10,2840.36,6025.09,1903.52,5727.21,4748.62,2462.62,808.33,62.35,3038.43,3733.07,7607.62,3527.72,1459.12,3662.30,2656.11,9180.21,8036.44,6020.57,6655.31,9569.75,7256.90,2491.86,8330.94,6021.73,31.03,581.90,400.68,7098.60,1981.51,1774.01,110.27,8095.19,5560.16,2969.36,263.19,3858.26,8798.33
3957.77,2050.04,2657.93,7823.12,2945.04,4073.59,6182.20,1422.07,332.07,6085.98,3563.47,2564.88,6597.85,7971.27,747.71,6841.42,9315.53,9879.74,4816.00,8549.07,7167.74,8421.40,3140.09,6411.91,6503.31,1723.66,5288.50,9089.92,525.89,5502.82,2623.47,2846.24,5431.35,7634.60,8906.60,6090.12,7681.91,3209.45,6673.32,570.24,1657.95,8208.79,3008.54,1909.09,5600.28,3502.68,4303.41,6541.72,8362.31,5797.81,9643.22,1132.01,4244.16,7395.05,3391.11,5050.80,5260.32,9809.65,2888.96,6700.01,8952.33,5153.20,4219.96,8002.52
6131.33,6464.56,9611.24,3637.91,7903.92,8121.64,5929.26,9693.97,8329.88,1320.06,3006.31,1169.63,1855.13,3024.02,8180.15,1035.36,8947.38,918.40,3220.59,3724.95,1020.55,1871.21,729.73,1073.55,9909.88,8995.02,4744.65,2240.44,348.23,1056.20,4866.56,4541.37,1018.80,8061.19,794.96,3222.44,7057.32,5125.98,7862.65,5209.78,4415.06,4409.58,4739.43,5171.60,4787.17,3665.56,8788.33,8610.48,8783.69,391.38,810.05,4882.58,563.84,8754.10,6933.52,9711.94,3025.77,9586.30,950.46,7271.91,9761.03,4908.93,9664.10,2727.76
5617.21,5770.62,7550.33,9628.82,278.96,8631.59,8043.53,5637.38,3873.57,5577.54,9151.28,2899.70,5622.23,6634.35,9635.50,2036.24,3752.27,5444.77,7727.62,5971.68,418.31,3104.23,581.56,8301.64,8124.77,3635.53,4615.07,6737.98,7261.79,6152.25,8678.06,9250.52,586.72,2532.20,1422.14,7800.06,4449.15,7196.73,3244.48,9835.90,9315.55,3738.48,404.49,2975.00,2560.79,2920.19,9720.51,6598.45,1759.67,763.33,276.39,5946.72,5410.00,1026.20,29.13,2529.53,1133.12,6776.74,130.86,2800.29,2086.17,3501.76,1895.87,2507.09
6963.15,3754.07,208.69,3224.35,4212.10,7022.79,1122.74,4854.30,9688.84,4980.90,963.85,9472.03,6048.56,2798.81,2499.16,7580.44,7414.60,8917.22,6696.69,4163.73,1021.91,2179.28,7353.68,1985.84,1076.05,3513.18,586.68,8176.88,4535.80,3944.07,3182.51,4798.79,2466.34,2033.33,3030.58,953.05,2218.84,7403.13,1524.76,3544.29,5979.77,2071.64,510.22,3243.83,5883.59,8008.96,9391.32,8054.33,4823.93,8119.36,4815.66,1176.13,8788.05,4529.11,7540.68,2974.27,5262.07,317.90,7991.72,8957.17,2349.96,635.16,7496.26,5873.69
1633.27,1675.16,8709.36,7004.35,894.93,7104.29,5366.46,4579.66,7925.49,2660.24,2864.08,3167.92,5201.80,5972.10,5703.97,9590.85,9233.16,7244.67,1319.43,395.09,2490.18,6697.69,5924.45,6462.88,2293.59,8788.92,4780.21,2449.80,3959.74,5712.09,3287.28,1044.04,542.87,1423.13,988.33,5426.24,6605.02,1204.00,316.54,7011.45,9477.90,4538.34,4652.41,812.26,4801.62,8441.38,8918.35,9668.63,6915.80,8731.06,3175.87,6439.37,3635.89,2006.69,4326.05,364.30,9686.12,1728.85,3746.43,2091.41,1015.79,1788.02,6399.50,3734.96
1352.35,1328.47,2370.53,2263.14,4158.89,4257.32,761.42,8741.97,6319.64,4130.16,471.26,1739.24,8839.93,6258.34,4154.55,6581.62,2156.58,6172.88,5025.16,2922.70,5938.54,6749.79,59.96,348.99,5129.30,7385.10,9794.43,131.92,8181.74,2181.70,5799.86,4973.60,2745.61,8011.88,3453.31,4337.33,3708.39,2827.07,8579.68,9084.27,7420.84,8820.42,1329.03,9633.94,8618.64,8236.71,2638.76,2792.65,9329.44,444.32,8707.95,6016.06,3842.98,563.13,3538.68,3618.77,7430.90,7113.09,619.69,4619.87,2886.45,7747.34,2006.64,9017.04
6113.62,8752.38,7647.01,7482.30,2163.72,1124.83,1284.81,3635.32,4308.73,857.06,6655.37,7568.35,2725.10,1659.11,9246.21,4422.52,4924.80,7326.92,8895.18,7652.93,4119.69,270.80,9960.05,5851.66,8782.64,4393.94,8848.64,8911.59,8395.09,4739.70,29.97,3940.58,1823.15,2657.81,4476.17,4437.26,3735.99,2730.76,9920.18,5589.81,4317.97,3902.80,8894.48,2832.73,7246.95,4373.92,8294.58,8822.13,1812.83,2495.08,2523.07,8208.71,4589.87,9818.82,8059.11,1744.93,418.49,9294.07,4923.39,6201.79,793.83,1447.39,2859.71,7357.19
8286.92,1217.38,2337.00,4890.48,953.00,6971.45,751.85,9319.28,6212.71,5518.52,6804.17,3221.58,2443.50,9553.83,1589.53,1596.51,5153.45,7288.97,2759.80,4076.08,225.99,3497.23,43.32,6685.60,1562.03,4529.81,73.65,3300.01,3256.67,7597.86,1889.68,1484.72,4396.63,1657.34,4049.48,580.59,5867.79,7113.92,2562.84,8486.42,543.48,71.55,71.27,5553.18,4445.72,2716.63,2360.14,9775.95,4835.01,3028.44,5725.23,6793.93,9246.13,3379.62,5777.89,263.07,8150.87,6428.93,4203.62,295.77,6169.00,5943.51,7769.28,8894.91
688.82,3560.25,1475.30,7516.20,2502.79,7042.83,9285.93,587.45,8023.48,3795.04,8677.24,5327.40,2275.99,5598.20,6692.12,8944.01,8560.72,5628.69,3940.67,4720.11,7758.92,7218.97,7802.35,5196.13,8535.79,6821.45,8957.51,3153.50,9268.79,1043.07,3039.76,6326.51,2609.65,3021.30,3447.30,3462.62,7169.07,574.07,6040.17,5996.07,2706.19,3066.16,618.95,9658.71,4628.91,7696.59,7862.21,3549.22,9819.48,9626.43,4605.70,2440.16,5661.32,1337.57,5724.43,9030.06,9495.77,5660.98,1635.23,5991.21,1869.47,5262.03,4129.18,5475.04
7952.05,8994.73,3300.55,1264.17,4490.87,4737.44,4010.64,4728.17,3431.72,6135.37,8431.02,1850.41,6827.75,564.96,8953.77,6850.15,3735.71,245.94,1778.38,9605.47,5040.99,3953.78,9777.85,8728.96,4088.26,3471.85,5048.43,9028.62,4674.06,3368.75,5503.29,1620.94,96.05,4711.98,4603.98,6532.91,7890.58,9332.77,1760.60,692.50,2566.15,7575.19,3814.01,9597.65,5063.11,1988.01,7415.64,7644.08,9001.57,6921.23,1371.01,1238.60,638.80,1773.22,6531.15,6924.35,7224.14,1545.01,2195.75,7553.88,1196.50,1250.66,4938.77,28.71
8910.53,7266.13,5748.81,8286.89,5956.25,8120.70,4321.06,7245.12,227.47,5335.17,71.15,6108.79,8650.15,1025.97,1035.32,8111.43,5685.09,3423.37,3241.89,6941.83,5837.32,8805.18,7297.52,7631.25,4010.99,4734.22,3867.89,9620.79,2885.83,7160.17,3252.72,6971.19,6525.76,1724.37,8170.01,5878.88,6073.66,5472.36,8045.22,5562.05,1417.51,8245.64,3818.08,9484.55,9414.06,3567.29,7673.70,9481.93,8026.00,2203.93,9643.75,128.92,9053.85,216.36,5342.87,5317.31,3710.74,1322.40,4046.99,7914.69,5691.01,9518.29,1789.47,8700.35
4069.86,9974.26,8296.03,7628.80,6363.48,9395.80,3528.04,5493.04,7653.38,4604.79,5660.01,7935.26,8162.98,1186.33,9429.37,8868.62,6844.67,7675.01,9646.35,4634.59,5828.13,6434.97,4045.55,3420.74,7189.67,8870.49,6699.57,8832.17,8644.37,6134.33,5272.69,8666.01,8945.01,1383.40,3189.55,4581.20,2065.52,5271.48,8537.09,2035.67,6622.14,2288.95,689.24,2052.95,9491.14,502.59,4413.59,6774.20,2114.55,1679.06,5119.00,7363.98,5666.88,8188.96,336.09,198.15,2321.07,2880.83,4595.84,4371.18,8261.86,3241.78,8917.56,8266.85
9798.63,1436.83,7527.04,4862.54,8034.74,3731.49,3653.22,6137.41,4416.12,8390.66,838.62,1162.28,7579.25,7736.06,1724.92,7526.85,9173.25,428.49,4000.80,9734.09,2572.64,3582.98,6632.90,8638.40,2185.16,2454.74,2134.97,6011.65,1984.04,1263.53,3801.61,6035.68,8117.26,9010.61,770.70,1319.40,4867.31,9819.41,6118.97,3304.30,3259.14,2033.21,8187.61,4610.19,4930.90,6849.77,6601.02,293.66,5165.60,8048.48,7367.78,9522.27,4166.06,4457.27,9680.82,1002.09,5270.20,4783.26,7824.45,7295.05,1578.80,4430.73,4024.47,7541.60
